node,clustering_coefficient
3706,0.0026891148284063048
3164,0.0012550744280115471
8805,0.008462984261323607
5340,0.010527219362860328
7692,0.002058200666549461
6570,0.0021345144322092663
3276,0.0014371613121262697
4123,0.011613482113247704
6392,0.009894111577289203
5453,0.004141615113574575
8806,0.003301692918216471
5825,0.004485576014607571
2209,0.002429008898114545
6849,0.002238136848316611
3193,0.0020130810071974374
6806,0.0
9200,0.00048752170505420635
6868,0.006684850146644712
4585,0.024880862237977905
6822,0.005787059552223898
845,0.009799271354945677
804,0.008672195289180576
7696,0.0024254318855059264
962,0.012100301797750238
965,0.01048535729024411
2493,0.00839514477576888
2427,0.0038630344791509654
749,0.0015952288052991867
5414,0.01019526803287897
4403,0.016080982308546276
292,0.014114967634658863
3885,0.0031219636342496005
3895,0.0051747159804826776
5334,0.005771211303057707
4916,0.008927953855689027
5234,0.01709412585593165
412,0.02095504355973989
3974,0.004426030815724556
774,0.007677129244709139
3731,0.010674162790039845
6029,0.00904286636039802
3030,0.007569866564778999
10650,0.004251441567371936
2290,0.006218909023825888
2135,0.0029509737065805852
3018,0.004135933714304062
750,0.017683972179813327
765,0.006339475510784029
2969,0.026339696474627007
3911,0.011709100924642108
8896,0.0063622746689927425
2265,0.007424925921115631
5823,0.00711585836478411
3388,0.008204683457871634
1882,0.003933332662644711
6877,0.014638547477104179
7801,0.0019112442816342163
8996,0.005626488518381145
675,0.0005262257016191752
3966,0.004713824955252589
5736,0.005085155804187713
655,0.011234955740786302
5395,0.002167331917630704
11576,0.0005151555512148426
2137,0.003049689714783558
9638,0.002957290298242704
9928,0.007682192618440819
2026,0.0010264881759511346
8465,0.008911404729524206
1309,0.0004891240974936228
7879,0.018392397769774787
4547,0.0038081979073904103
7880,0.0028030220818042657
7865,0.012991626180289739
6339,0.011464574692785945
7817,0.009236536508283362
9560,0.018656375616998795
7287,0.002542030330466088
9059,0.0033042360491521527
9753,0.007050770633094968
9457,0.00491510072630478
7672,0.004781166065565553
9335,0.0033599840173774
9283,0.0034129238064618474
206,0.010051898744451922
3098,0.006473361740162126
6297,0.010245740920692763
10967,0.005120550253188737
10981,0.003704287588594788
7670,0.0
5338,0.011420496577913278
8662,0.007706065515682471
4335,0.002894367985916831
8624,0.0100198132040071
8767,0.0052456892062881415
8770,0.009895803279158545
256,0.0021300833190608342
11178,0.012293332987038014
11496,0.01745665414202741
11718,0.002230986347002162
11469,0.0036883772080036157
2452,0.005366524791609338
8261,0.006024668854278901
6163,0.0053950243845794915
692,0.002523052915593369
5217,0.0023557876833447764
7693,0.0024708712477130228
5822,0.003212025666169803
7862,0.003553328927211322
7915,0.0031254985019227065
10168,0.0009086966745700557
5844,0.002761058702901056
10216,0.0074787901948152845
8737,0.006290759549727412
8865,0.014914730888723554
7168,0.0160636342668725
6042,0.012953995045700146
8994,0.004367125633753177
5597,0.007654314064632639
6278,0.013854428657061615
6274,0.001547586186772543
6157,0.009904898826886707
6153,0.002942990946849725
7666,0.010812539671788385
8593,0.011095369213634878
8709,0.011076134396183289
9722,0.004347353577164464
5166,0.0038528628200048326
6563,0.005728974467368054
9577,0.007651930662028941
9273,0.013528613891617925
8207,0.006649389969932031
7883,0.016659952359951886
2190,0.005011109075903278
9168,0.0044081348593775676
5973,0.012599728661988363
1721,0.009868522980260572
5951,0.008577741830859997
5400,0.0
10649,0.002165644923914579
10586,0.0042105213691904205
10651,0.0038968845957613124
338,0.0
1400,0.0007249681829816719
1155,0.0038594678509785594
4956,0.012029165563743165
209,0.0056948101148546135
5398,0.012595330657016542
9550,0.006035904394498137
5087,0.004738745338474173
4865,0.005683953917212165
825,0.011460263570554139
6337,0.0006760434068983792
1808,0.00014518787243313785
1554,0.006216222647545339
9656,0.0008793815934295311
5684,0.003381478755518457
440,0.004245370263557665
7643,0.005237590523463667
1725,0.008042373849558342
849,0.005942918623070477
4329,0.0022008858997912355
6931,0.002780193834770355
5341,0.002146528473053979
7288,0.006836034599996427
9463,0.005161204889678332
5103,0.005648503222912697
2072,0.003874111366473807
594,0.002109249777917367
3501,0.0025187490105009953
4360,0.005795370922013609
2857,0.00633805755895031
2319,0.006930187683109385
11854,0.001993661776344716
5478,0.004328098762300513
11338,0.0023678280215328053
2121,0.0011826943303121743
8735,0.0014060914572579224
2343,0.003916671969555231
7269,0.0
451,0.008645549629931845
401,0.009705620648270552
4124,0.021825602174371173
629,0.004536441425491521
628,0.0032783815999847883
4033,0.005280449564588884
781,0.005009769555250285
296,0.0036163253247942727
136,0.007023062095676457
128,0.001814385776756527
153,0.0071550050048650995
9588,0.01042801842001752
271,0.007889186286053443
368,0.013347900418922653
354,0.0038664584167475437
3217,0.014107407043317416
3250,0.011129844422860585
3239,0.0031354283933809303
308,0.005284507077301931
9804,0.0065089387261809736
1368,0.0024774392703813567
3506,0.0034126876513312764
7673,0.003110045508112305
1504,0.007579224154843888
2635,0.0016589101381725322
6774,0.009717146856973157
6834,0.00780330188639216
6826,0.005093936680723498
6830,0.009355272134698736
2462,0.0037702414434716202
2375,0.0009500810719683375
1245,0.009466510731856451
1242,0.00432544383778475
1104,0.005450100640279027
6229,0.01345782293868444
8318,0.008466041234900048
8347,0.012857946624590354
1863,0.006408430816515254
1857,0.00900105922148017
10528,0.010729477137538995
8047,0.0
941,0.006218611091220806
875,0.009723156530024061
62,0.0027470751850625142
10185,0.0060569155585648475
10570,0.002648255057460493
9695,0.0017980569309382624
1935,0.0023899021333323696
100,0.01067169049353215
6371,0.0037603942701442948
6729,0.0011865638418783978
684,0.0019515226855256953
12235,0.0006895558080361893
10096,0.0034987648673538295
467,0.003326269109858049
12371,0.007433862842793781
3738,0.008647884988383533
3145,0.00549081797123254
1357,0.005636058983241374
1480,0.00545558706414705
3608,0.005917763532674193
9037,0.010418330413299218
3415,0.01064295361461127
7878,0.011527592463223591
6071,0.01242739799509046
6080,0.0052757095594610755
4006,0.007012228729107851
932,0.006813508611091501
6122,0.007874151250216942
6121,0.0061335336839630624
5106,0.010843166300088032
10470,0.007563459782797048
3980,0.008572058527386489
1428,0.01010450904698278
1436,0.008987380936618269
4063,0.005306382511350468
5635,0.012495667115246559
1930,0.009263563845402866
1942,0.006896613439937869
1990,0.008529674776737066
4117,0.005237561886359378
4182,0.005803095199125369
1837,0.007034619172865863
1865,0.008636781416114559
4242,0.010320407423052078
5969,0.009737488658982132
7179,0.008576544230809254
4649,0.0067536177786832585
4661,0.009581610154182137
6547,0.00918082988320979
4482,0.006894970188654502
2084,0.006505751599953248
2425,0.0
2477,0.004077941370953704
7136,0.003399035232515602
2554,0.004280047935332019
1247,0.008507934205839727
3243,0.008196921501364635
10491,0.0035753902972804805
10063,0.003266816665987302
1626,0.0059578913638277135
6758,0.006429244679611621
10971,0.005760770027021815
6000,0.0027406884559527307
4000,0.0010821498822790269
8725,0.008396543636392438
11049,0.010114930609398644
10582,0.005593832863734442
12532,0.0
6688,0.0023217280927460525
10460,0.0029948655946112884
6313,0.0019401311407256858
12327,0.0005479565782309684
6128,0.002215073349258726
5171,0.010874595271361821
524,0.00274182845499654
3367,0.0038941151547267055
8165,0.004694411013454992
8752,0.0
9797,0.0
5092,0.0016311910539631297
6679,0.002759946831689679
1337,0.005517096610524717
8972,0.007489558060624989
2129,0.001979649245408606
8477,0.008756908230437963
5156,0.003440791742757064
862,0.00303859152347674
4733,0.0038030627459247277
12200,4.0713274724096785e-05
4298,0.00189081328129127
11985,0.0030375661161341715
12510,0.0
12549,0.0005122881124835089
7893,0.00693085535511175
6012,0.005904158153766752
2539,0.0046867509643693725
6228,0.006180304543016404
8173,0.004709495973552493
5673,0.00014821402104639103
6138,0.0015730582326982955
6985,0.005108194983128722
5868,0.002772281390501953
6187,0.004622151777930215
6495,0.0030905712829839647
5922,0.0031797410600630134
5368,0.0013894834889790707
9746,0.002556895427893853
2465,0.0
663,0.003783139101865608
9487,0.001544782673212421
2074,0.0
9002,0.008317969008849955
12588,0.0
2256,0.0
3806,0.0
7735,0.007727598425860063
8715,0.0
5640,0.005448252492929458
259,0.005131602021315683
4050,0.0
9118,0.003868138439201281
167,0.0034934225423129688
739,0.008995972870278427
7993,0.0026078409399631574
11275,0.001400002126633755
2913,0.005762278785629275
3582,0.004721919457070488
10340,0.007496638117599963
6284,0.005635046654238506
1652,0.007117715250471124
5046,0.006134029038962414
9132,0.006302561411966813
9181,0.00469214730834475
3100,0.002999059400891548
1175,0.006472304835159802
1139,0.006643010933699041
1125,0.00748759429765899
55,0.011197035668920144
30,0.005675387054628601
4888,0.007732250268722154
8448,0.006312077215173514
7031,0.006658266804626075
3901,0.005454589385635804
8705,0.005818463323467954
4942,0.0040319913717131355
331,0.008217176935349594
463,0.006656399029831179
415,0.004608410742752693
1663,0.005444464133086652
6041,0.007227823982077527
6081,0.0038794410061385324
8537,0.0008611289645384958
11752,0.007619328306720562
12330,0.0
2984,0.002695887715395952
8905,0.0
12467,0.0
4286,0.0019573775827410227
5361,0.0019400567269914964
10945,0.0
3587,0.005071651910726638
12046,0.0008414398320468167
9707,0.0004532775115696627
9812,0.0027189686505549927
8651,0.0013725476911378345
6097,0.0023609417260282268
11892,0.0006259428638640696
60,0.003899643212145157
11900,0.0035920198844417704
2475,0.001721242268611304
4522,0.005343251175306319
1768,0.007900545252830923
1374,0.0
1854,0.0024426078494822296
2934,0.008024554278654668
3369,0.00413949620408541
9692,0.0014904405576842878
3005,0.004599807256070842
12685,0.0026097083180752095
1662,0.004509133182642638
5093,0.005353108910471173
1722,0.0050486211917384356
9104,0.0054644612283628
12311,0.012204811473418379
386,0.002840083095927711
2182,0.003351657956815476
6555,0.00853961462339035
5126,0.007533754482193873
5633,0.004864446895871064
2466,0.0026073657330531004
2284,0.0009669435140975392
1034,0.0
4364,0.010794429494007128
2908,0.0
2035,0.004704772933083198
11524,0.0005560909313213813
10390,0.0005637828222175534
10114,0.00608039197416316
2546,0.0021771879093399555
986,0.002896594435974548
7392,0.0015656374173683887
3078,0.004632910642864064
7638,0.00919100307834156
4524,0.00799533277935882
12581,0.0
4131,0.01824415849227869
6300,0.006873313868501612
8761,0.012000957569657529
2616,0.005281753035704857
3544,0.0027517555040715417
2831,0.0028920368885163752
3938,0.00471228369495506
2939,0.011311228592874542
4955,0.0029385302112956402
2264,0.010114066975605678
6977,0.0049178130653175145
5952,0.005444600994791572
5578,0.0022710901480330076
7846,0.007259842056345711
1632,0.007271020273480802
7206,0.004350186032635341
9948,0.007954510139705164
8357,0.004954177376952732
1470,0.013198947009558527
9788,0.009738474354597034
1317,0.010960945939039936
1228,0.0033812779480524337
9598,0.003249724062395902
6711,0.007489051982062237
4444,0.010249957129313267
8951,0.00727436011567735
1964,0.01074926245113749
21,0.004604680592278328
7427,0.0012978718158623093
2496,0.011170402413053193
5021,0.008894715218553154
7280,0.011588823669703131
5948,0.03346783923935625
5666,0.004506445299368264
6712,0.009259356950621717
12294,0.0019788253113659166
7467,0.004698912140965144
4825,0.0
4313,0.005114805409379331
3492,0.0034150393758766526
11596,0.0004941150044641643
1224,0.002403750539470159
1398,0.0005409729047345148
3692,0.007979686462070272
4334,0.007999954233503753
7113,0.004869033294074024
3173,0.007432410330548305
1570,0.0
9368,0.0008668323315103301
8011,0.0
9798,0.0007852064487029988
913,0.007452378486227078
2185,0.01875600009014726
7289,0.004501406924372363
6693,0.005645252643378192
6422,0.0069187920924944826
6044,0.0075819165103868935
3466,0.010506756314606904
3542,0.002678779143397556
5896,0.014125355221610599
7056,0.0026638697269672417
7840,0.0046874575883166
4273,0.004329741324963976
4345,0.0018919931289007566
3356,0.01505421605405504
8958,0.004240493090087093
6453,0.007008855743026575
3821,0.02058668701964536
5332,0.011978912117752791
7973,0.018257726755576555
6496,0.007809968361169819
7791,0.004326097337737288
11316,0.008774904628493542
9362,0.008050055907191878
7084,0.0
10648,0.003505878969754776
10701,0.00894230336799501
10890,0.01966310353561346
10898,0.006460323179235978
5941,0.00452347430954354
12554,0.0019009475644065695
12196,0.0019088640385950997
8845,0.003399241054288108
9448,0.005037484635340487
2580,0.0019711702089018064
12345,0.00010704345964461574
6243,0.004696272413367249
2787,0.0010243628126892059
12133,0.001344286165287757
11114,0.002117165308300865
1961,0.0030326560937197363
2449,0.0002121479974883898
3511,0.0030734847059680384
6824,0.0007156655557926174
10944,0.00160901751917495
6583,0.005667443084919294
5437,0.0
7595,0.0012786140905645049
12626,0.0
3449,0.0031490071084207733
2463,0.002670636824759989
2608,0.004797127789088335
7738,0.00304920820600235
11619,0.0009628021936006271
3929,0.0043408833869652925
12597,0.0005442969773349889
4541,0.003006627407437744
9512,0.003359236655098391
9486,0.002670612456557415
5324,0.0
9330,0.003113076838628618
9056,0.003397794082018088
6019,0.0
8457,0.0
10530,0.0
7986,0.004374125794499904
10136,0.0
651,0.0063556900863353865
2361,0.004919367574538411
7974,0.01068170105873686
5365,0.0054267848784441035
2012,0.016384124284482583
11054,0.0
12236,0.0003389177018041457
3498,0.005269568948479593
10074,0.001272460040085143
8567,0.0035587855435261434
1583,0.013375340541465785
2878,0.0032254223399196054
9735,0.0
3607,0.0
2727,0.011915283977664925
3086,0.0006151823700326536
11850,0.000606898386269207
11502,0.0
6937,0.004056793520990584
101,0.0013747595124843288
1243,0.001577978451494833
6997,0.004366738679026785
10298,0.005347177029021189
11634,0.0020993094291828626
4553,0.00794585384492626
10302,0.0016298362529897387
5488,0.006065868262729804
3868,0.00684620204964208
7634,0.015307001355035564
8375,0.004368282887033734
8769,0.005089547885576043
3049,0.0006453561933140073
6553,0.0026964841069196535
5851,0.00021936144508633953
1967,0.00022009018797773612
12576,0.008469153344927281
2815,0.0
6589,0.0044926439794557675
4871,0.00029666836995876814
10903,0.002159890050117963
6230,0.003311517782033504
4488,0.003542386521364833
1640,0.0004191042185370621
6431,0.00024226986550281978
5966,0.005795778626065323
6358,0.006318035452482504
6246,0.005387580048013633
3995,0.0072997224063973
2346,0.0045757298635075855
3441,0.005134059636566225
6321,0.004844350942456907
1301,0.007907251572004278
4336,0.017055631926010652
6467,0.0054842999423085894
8425,0.0
11157,0.000771979811797563
10816,0.0020032553565946147
2390,0.002507020103365338
1490,0.0012087293050102234
2433,0.00798106528120356
9945,0.0007044132710064065
2223,0.0029217504716259686
7713,0.0019115059741611924
6513,0.00041881761737627395
9199,0.0
7803,0.005752987508867097
8602,0.0
19,0.0009303214850494467
11962,0.009153427378469949
4163,0.0005785967250213575
8956,0.0020935615042310626
8920,0.0
7722,0.006157691976501831
316,0.0021958901900081614
2740,0.00025446959987778775
6010,0.002742347840924265
704,0.0032500445219778022
2851,0.0
11426,0.0
9618,0.0011063506469237848
11699,0.00012845215157353889
12736,0.0
10653,0.0008415134073648008
9492,0.004487482103539051
10103,0.0018541718242693836
10395,0.0007022768224645867
12279,0.0017765058483921571
2598,0.0
3072,0.0004596663733160459
5279,0.0
2089,0.012262897850277009
4669,0.008239738320396942
4245,0.003907993576073725
10061,0.0012742856873280354
9612,0.0020391629333298402
12318,0.010568459619126265
2760,0.008932579543314799
5050,0.002055082308808836
12004,0.0003273154030580723
10399,0.012025468494968626
9163,0.007750608165970019
4069,0.004033931355326237
9657,0.017251575815986474
6578,0.00654165239212183
9837,0.018407705557103683
2289,0.010607954599433757
3077,0.008789787655212086
2345,0.02068717267638054
4666,0.007425448250685174
4611,0.004189417744541562
2402,0.01036520536306425
8961,0.011027520430026902
5887,0.010714902685208933
5818,0.015184305849219593
9505,0.002674215021920486
447,0.0021128962070446574
3494,0.0038599951991933577
4223,0.014660123278888394
1417,0.003860148337417964
1494,0.011662675927734125
1497,0.013887986526899657
2793,0.007138958934674361
9070,0.010783559486080297
8638,0.030736386732031024
8713,0.013562082172867744
264,0.005677308190264863
7318,0.017535280144774543
317,0.005538260932308592
8928,0.006214266330675657
882,0.011664508204613962
2742,0.0009598556871702262
3297,0.0032530772984840192
6485,0.003423217894064907
8926,0.004408371364629772
8190,0.0003730248037850919
8852,0.0011354227032369059
9096,0.0026185485522050226
4224,0.0007075089034324285
5743,0.006656037320074897
6587,0.0016782913741296304
8096,0.0
1747,0.006493465292852671
12165,0.0024045209374646895
2781,0.006959463732343948
3452,0.006155056326238862
3722,0.009390455774297896
1022,0.004208361924372177
6768,0.009793379159365102
7295,0.0
1457,0.005942033768751299
6237,0.0027156821491754386
8646,0.01786275257226596
6445,0.005161498150385946
6447,0.0010635481012186627
5107,0.004745349061017195
5246,0.017895321132287926
5227,0.00527036801888475
10432,0.00933950954545705
3180,0.002013215444655509
2093,0.005020494390696241
4275,0.010661948182982188
8193,0.004462068478118778
4062,0.003067830084910698
9499,0.013708786176271895
4114,0.004770166504327163
7085,0.015651513255414536
4377,0.002730686534949118
11156,0.006076324318784362
5727,0.003120009315970012
232,0.0018769741339768017
2328,0.0
9307,0.0015123440584568514
11085,0.004038995355936341
2119,0.011171970796456876
2516,0.014643430645665614
7712,0.002764074555971291
2978,0.00443961022676474
7884,0.0
6820,0.008972676705442816
529,0.007332446667876324
6992,0.010294656392742598
10053,0.002316711666602668
12089,0.003688898477170253
12088,0.0059356686667750205
12091,0.00469949178764056
12068,0.0024569356886306186
7827,0.0015886888646253405
11894,5.667006687067893e-05
10026,0.009651127799639432
8581,0.009615088579174983
10521,0.011070073513314384
12374,0.002093491811518011
5240,0.004981840485138205
12288,0.0
9381,0.0021046538328447478
10886,0.0034093491751704965
11934,0.0003988581807134815
12435,0.0002162506881979876
12309,0.00024084778420038543
12203,0.0014763199941584468
10008,0.005563343491633958
9911,0.0
10382,0.0018055237629766695
891,0.0
12590,0.0
12675,0.006234205053389175
12659,0.0
3787,0.0
10664,0.014278086658946768
9741,0.00797773636336294
10862,0.0
10034,0.011371787088412655
7475,0.005966072945059348
10513,0.0025562267351820506
3801,0.004466487946513965
8303,0.008259485396827622
6518,0.0022672772897925127
8027,0.0067919443626440635
7866,0.010830461716088879
8490,0.013576781018539314
7786,0.015239720011401203
6685,0.008223629478295441
8134,0.005352642422071081
7702,0.005925295179146745
10391,0.005215879127561755
7694,0.0067919443626440635
11453,0.009842599582909313
11877,0.014972157248140614
1386,0.005866566246172892
5776,0.0036525042736981574
2138,0.0037348370296188364
11568,0.0080166803390499
4391,0.009103944292715558
2113,0.007371235853930106
11173,0.003495789977388334
2064,0.0
8339,0.003252999075988476
7981,0.006659345897109388
5615,0.0013016933766790814
10033,0.005886430265802359
6687,0.013971033054565277
10935,0.0041784313460484866
2347,0.006132136385281047
6759,0.003105560516023904
4607,0.0014685350517939775
5142,0.0025501370126791
7963,0.003992506308176369
7682,0.00669694191986071
9067,0.004198874249156968
4568,0.005331278025726938
10843,0.002764086642858883
6350,0.003188625021418854
9523,0.0015805300613820367
3790,0.0012642192212677936
11620,0.0010253827075381468
7698,0.001866981729210202
4968,0.006147533719382161
9821,0.001104640216885307
11067,0.0
3523,0.0026456955893274453
6113,0.004764361873286383
5476,0.0026057728883828626
284,0.0034911291640366917
8444,0.0021305434263668567
9141,0.0025369490156913147
8793,0.0021331224552736576
8807,0.0007425454921064997
3968,0.003170829514691694
10776,0.002055623666834521
4624,0.0036735298941318936
5913,0.002446328094552751
11383,0.0018346756478615244
6854,0.016079212692499054
5402,0.0058562668253230145
10735,0.0022071343340289732
11858,0.0020728895254643154
8520,0.001337701885083447
11817,0.0033290357581217053
8321,0.002150500458684225
8692,0.00627575534493541
8149,0.0017953378893448132
11381,0.000764578755420068
10242,0.0020473959603150146
1584,0.003601823042257673
11533,0.004283779699873539
11643,0.0008784469711038919
10161,0.004228313130675979
4878,0.0020473959603150146
4519,0.016339873625935437
2180,0.009098073948048563
2043,0.014312617316966815
7737,0.013259669713345435
6328,0.011839628859398883
9135,0.008351566316717945
6118,0.013576808174381276
7583,0.0
11044,0.002247325230988652
12250,0.004007650207347303
11591,0.0014224520104875007
5607,0.01037886520737122
4691,0.009009995711235149
10345,0.000368470302965897
10660,0.0
4747,0.0
12095,0.001167040750465988
12017,0.0
2553,0.00761742986760253
2734,0.006893015327402566
668,0.002367672314635437
4154,0.004239084459695214
2247,0.004619204029434368
3055,0.003280358611478579
4546,0.009830685884624045
1410,0.006376139572532115
7498,0.007097460695233931
2747,0.012220914607233182
80,0.0033659224123738208
3948,0.004959779002477014
8677,0.0074001293802819085
10301,0.005873499317610651
5184,0.007632306824508882
9988,0.005791222293773426
7980,0.009714347746993049
4847,0.008320249472910905
6862,0.0014361986323150524
3306,0.007673789678183807
2699,0.0028086959749247216
2786,0.009347670724271727
8824,0.0036722432112424046
6880,0.0032805996056081105
9524,0.0
2387,0.0022827243432643335
6720,0.0002868569964198726
2315,0.0
2424,0.0
10238,0.011515540205894282
8143,0.0014000150624594707
12670,0.0
12239,0.0
12312,0.0
12313,0.0003047872085060023
49,0.0
9339,0.0037216668193017343
4290,0.004570321581233371
8079,0.0007523612578600335
6832,0.0031047708137651934
708,0.00523344514046933
4608,0.008341165811667222
4002,0.006960173092474005
5358,0.006002984076326776
5737,0.018486475138739352
7920,0.027511716450546498
4017,0.013995922612498551
3071,0.009012849411251373
1995,0.0034591053283462656
8320,0.004358123675254348
4084,0.003186426996824045
6143,0.002718867673236026
3253,0.012586269372784425
6521,0.006291088398984842
7138,0.004195771468694836
8848,0.022081437686003944
8600,0.015984338097871
6413,0.005102035603064979
3038,0.004747394096123701
5784,0.0037696447816044708
10803,0.010078085608067696
8853,0.004021033228612842
6733,0.004776822778111351
4552,0.004687916190069014
3865,0.007273198341861499
3406,0.006226331493970313
6560,0.0031582605110854977
6533,0.0033833226023014208
4162,0.005317275602179873
10327,0.00706243887715761
6108,0.004390283296014679
7539,0.007864804133740773
8213,0.0017170132357506459
1686,0.0
3915,0.002522979337703129
4202,0.00297671381245623
2055,0.0
3104,0.0026358922279468553
10258,0.001986418032523734
784,0.0026552778545317433
12065,0.008816757575656524
6541,0.0005390810950408194
2998,0.003000549363618183
8555,0.0
12335,0.00028763297510873395
4125,0.0048583838884173345
7316,0.0006467276214276645
5524,0.0
11769,0.0005458662547116017
10913,0.0
12160,0.0
2272,0.010322966840603857
1937,0.010045345588280382
1668,0.004994485172586831
2359,0.009040488039014775
4141,0.015270780735521067
2574,0.0008698861369619956
7955,0.0052741992554273896
5821,0.006423157392512813
8057,0.004351885613240858
3017,0.012086206229087348
3021,0.01041304728046207
5689,0.013080048587622392
7819,0.010734948921901013
6696,0.01657295170244039
6340,0.0029054661659039614
6479,0.0070550445958020664
3400,0.003942940657315562
3625,0.0047906859234377545
3892,0.010335610216634827
3891,0.004775508917489872
2859,0.014337073075305278
6089,0.005953649906859801
6631,0.004004295452243062
8763,0.005085085660066653
9091,0.008912754435713877
6188,0.007775334320244551
6683,0.008178958164268555
6280,0.011413907311205599
6456,0.01006446447357897
9235,0.00610967135698832
4256,0.007147478984529499
6443,0.004048179605434761
6816,0.012577847719881102
5483,0.005376428843606719
4854,0.009664371984878628
4857,0.004406685900253315
6838,0.006104729403417408
9919,0.004488328004063939
2971,0.0055057110855944265
7434,0.003873514886772006
9361,0.0016822765598009913
8576,9.175933370384053e-05
4843,0.006014967964910553
8936,0.00620803027775491
12233,0.0010453293329688504
3768,0.00834696786279088
1208,0.0047349641129514845
6362,0.005753667383353049
5134,0.0040939089098735405
12396,0.0
10785,0.0
10428,0.0018606682127329493
12164,0.006685834044469058
400,0.0021018676588857527
12238,0.0
163,0.002010991879055471
5373,4.7056831797830624e-05
11950,0.0
11878,0.0010817360269876198
12382,0.0
10071,0.004691978393805119
2538,0.01319108316054629
12680,0.0
12419,0.0
1677,0.0
11754,0.0
1475,0.005428949191197672
1733,0.007612387492285016
6965,0.008206745520120424
2505,0.0019485147604246776
4049,0.0031673365322297813
4008,0.00687726034336438
3858,0.008293141652501454
3251,0.003383099130462341
12190,0.030564962314025
4600,0.00615871186161997
1537,0.007258171675230083
1568,0.0086144667041914
2295,0.0
9425,0.005784639192219227
10367,0.0022481623580489847
7601,0.006708263972902316
9946,0.0040178118863512646
3642,0.0
5116,0.0
11869,0.01164297258623166
11993,0.0023545538099332074
10914,0.003684933464622967
9671,0.00026973261611964755
11029,0.0
192,0.0062082330223708565
4594,0.00231989597490056
285,0.0063670533039663
4480,0.004583386418787269
4899,0.005900318513269034
9725,0.006676032641230577
2411,0.002485401407021744
9356,0.0026629186456129943
5084,0.027085849608832716
9064,0.010656633451407813
5149,0.027085849608832716
7997,0.014504825358022269
2114,0.0028493129899638467
218,0.00572090858417172
7419,0.004267760636229884
8523,0.027085849608832716
7087,0.0046378896938928
2388,0.004361881565170361
10793,0.006303399548999993
10077,0.006046937069742273
10573,0.005632026119514649
9546,0.007625113334459407
7130,0.0020442111461873025
8293,0.005773860913995505
4160,0.0
12492,0.0014161206490473782
10228,0.0027654439104243867
10133,0.0
6742,0.0
3203,0.004095813962121929
9517,0.010152651924320685
6148,0.008073101824904977
131,0.0046549683167457084
1443,0.010205876535748892
6608,0.011236084697791398
457,0.007092566991503566
839,0.003562696155870883
3221,0.011346674016309568
6008,0.009125677637747378
1329,0.0
10149,0.0
11505,0.0007183762950578945
365,0.005761499592466514
892,0.008017105166331008
11581,0.0
12387,0.0
10358,0.0010170809966784222
1075,0.0012870565075385832
5808,0.0
8901,0.0
4631,0.0
6269,0.0
385,0.0
2936,0.0
9254,0.001213796772538414
6871,0.0
2313,0.0
11740,0.0
3485,0.0
4742,0.00446607071002075
10696,0.0
9717,0.0
1552,0.0
11730,0.0
10057,0.0053771879012115146
2577,0.007819777637746462
4859,0.006278203041604381
11106,0.006325480435359919
10977,0.006204661633179989
10437,0.007041898047662415
10419,0.012287706446232621
11388,0.012910723928758212
10303,0.007886834532126713
4588,0.007127820677536782
5629,0.010202117773728769
5628,0.012145584770197835
10598,0.006139399303202933
2769,0.010855703613418918
4994,0.00803749203871352
11813,0.005679140984621473
9947,0.0048739932222894725
9374,0.004695502883850184
9237,0.0025381081086156194
3634,0.004253404891565779
4382,0.0044188510902559985
672,0.0
1405,0.0
1871,0.002515549858674665
2873,0.005170710963775034
4457,0.0
6713,0.0
7342,0.0018617593446978858
10231,0.0008532597967650453
5511,0.0015122009595167263
4926,0.00019465732993588763
4195,0.00034816890369498624
6761,0.0038170439981668166
9313,0.0009710374180307311
10583,0.0
3811,0.0038170439981668166
5521,0.0
9460,0.0
5862,0.005206494451256805
4500,0.0
984,0.0
7908,0.005206494451256805
8570,0.005206494451256805
1697,0.0038518377845139524
6798,0.0041323973844958235
9595,0.0041323973844958235
10812,0.0
8285,0.0038170439981668166
5139,0.0007995967243654836
9838,0.0
7782,0.0
3880,0.000644979675083651
10839,0.0
7379,0.005206494451256805
1850,0.0
9480,0.0
10697,0.0
4708,0.0
8699,0.005206494451256805
7724,0.00045343412003818
2680,0.0
1590,0.0
4424,0.0015479397971581443
8644,0.00028350855562322746
3089,0.0
7951,0.0
6427,0.0
9742,0.0038170439981668166
7721,0.0
10310,0.0
5722,0.0
5047,0.0
7544,0.0007925863027622099
4800,0.0
5775,0.0003281039336078822
9192,0.0
8880,0.0057019761432535575
958,0.0
8102,0.0
4802,0.0
10910,0.0005234298410235829
8514,0.0
3004,0.0
6282,0.0
11371,0.0
2662,0.0041323973844958235
11318,0.002950945509047218
12390,0.0009050957238622791
1062,0.003401793932341631
1306,0.0
35,0.0
7680,0.0
8616,0.0
2282,0.0
3178,0.0
10080,0.0
7725,0.0
6320,0.0
6176,0.0
8859,0.0040062674131688255
7118,0.001399837189261672
9535,0.002004867371281328
4615,0.0014198369025695766
7874,0.0
7393,0.00152451749361922
5443,0.005925286362719289
1685,0.0004935139096185596
741,0.0005376187424550121
11617,0.0015100374016491596
8132,0.001550567620289193
12514,0.0011656905988912773
10405,0.0
12182,0.001632457967844822
12495,0.0011867648093045263
6659,0.0
10279,0.0
12035,0.0074983212425268585
11748,0.0
3534,0.004793444023458727
11346,0.001245748414096609
